Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Aug-2014-08-12,REG,'HUBC','Hub Power Company Limited.','READY',61.3515,55.5085,58.43
2014-Aug-2014-08-13,REG,'HUBC','Hub Power Company Limited.','READY',62.0235,56.1165,59.07
2014-Aug-2014-08-15,REG,'HUBC','Hub Power Company Limited.','READY',63.882,57.798,60.84
2014-Aug-2014-08-18,REG,'HUBC','Hub Power Company Limited.','READY',63.0735,57.0665,60.07
2014-Aug-2014-08-19,REG,'HUBC','Hub Power Company Limited.','READY',64.68,58.52,61.6
2014-Aug-2014-08-20,REG,'HUBC','Hub Power Company Limited.','READY',66.3915,60.0685,63.23
2014-Aug-2014-08-21,REG,'HUBC','Hub Power Company Limited.','READY',66.36,60.04,63.2
2014-Aug-2014-08-22,REG,'HUBC','Hub Power Company Limited.','READY',66.6645,60.3155,63.49
2014-Aug-2014-08-25,REG,'HUBC','Hub Power Company Limited.','READY',66.2865,59.9735,63.13
2014-Aug-2014-08-26,REG,'HUBC','Hub Power Company Limited.','READY',66.15,59.85,63.0
2014-Aug-2014-08-27,REG,'HUBC','Hub Power Company Limited.','READY',66.0135,59.7265,62.87
2014-Aug-2014-08-28,REG,'HUBC','Hub Power Company Limited.','READY',65.6145,59.3655,62.49
2014-Aug-2014-08-29,REG,'HUBC','Hub Power Company Limited.','READY',65.982,59.698,62.84
2014-Sep-2014-09-01,REG,'HUBC','Hub Power Company Limited.','READY',66.591,60.249,63.42
2014-Sep-2014-09-02,REG,'HUBC','Hub Power Company Limited.','READY',69.2265,62.6335,65.93
2014-Sep-2014-09-03,REG,'HUBC','Hub Power Company Limited.','READY',68.9955,62.4245,65.71
2014-Sep-2014-09-04,REG,'HUBC','Hub Power Company Limited.','READY',68.187,61.693,64.94
2014-Sep-2014-09-05,REG,'HUBC','Hub Power Company Limited.','READY',67.5045,61.0755,64.29
2014-Sep-2014-09-08,REG,'HUBC','Hub Power Company Limited.','READY',67.9875,61.5125,64.75
2014-Sep-2014-09-09,REG,'HUBC','Hub Power Company Limited.','READY',69.2895,62.6905,65.99
2014-Sep-2014-09-10,REG,'HUBC','Hub Power Company Limited.','READY',69.825,63.175,66.5
2014-Sep-2014-09-11,REG,'HUBC','Hub Power Company Limited.','READY',70.8225,64.0775,67.45
2014-Sep-2014-09-12,REG,'HUBC','Hub Power Company Limited.','READY',70.56,63.84,67.2
