Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-May-2014-05-13,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.709,21.451,22.58
2014-May-2014-05-14,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.982,21.698,22.84
2014-May-2014-05-15,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.0975,21.8025,22.95
2014-May-2014-05-16,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.0345,21.7455,22.89
2014-May-2014-05-19,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.0345,21.7455,22.89
2014-May-2014-05-20,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.73,21.47,22.6
2014-May-2014-05-21,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.877,21.603,22.74
2014-May-2014-05-22,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.793,21.527,22.66
2014-May-2014-05-23,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.6355,21.3845,22.51
2014-May-2014-05-26,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.499,21.261,22.38
2014-May-2014-05-27,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.3205,21.0995,22.21
2014-May-2014-05-28,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',23.0265,20.8335,21.93
2014-May-2014-05-29,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.171,21.869,23.02
2014-May-2014-05-30,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.297,21.983,23.14
2014-Jun-2014-06-02,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.444,22.116,23.28
2014-Jun-2014-06-03,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.465,22.135,23.3
2014-Jun-2014-06-04,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.108,21.812,22.96
2014-Jun-2014-06-05,REG,'SNGP','Sui Northern Gas Pipe Line Ltd.','READY',24.1395,21.8405,22.99
