Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.1135,16.4465,17.78
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.705,16.095,17.4
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.4578,15.8823,17.17
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.7265,16.1135,17.42
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.6083,16.0118,17.31
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.4793,15.9008,17.19
2020-05-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.3073,15.7528,17.03
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.06,15.54,16.8
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.103,15.577,16.84
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.0815,15.5585,16.82
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.673,15.207,16.44
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.9095,15.4105,16.66
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.103,15.577,16.84
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.1245,15.5955,16.86
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.0493,15.5308,16.79
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.2105,15.6695,16.94
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.0923,15.5678,16.83
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.4043,14.9758,16.19
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.329,14.911,16.12
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.243,14.837,16.04
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.2108,14.8093,16.01
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.1893,14.7908,15.99
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.2538,14.8463,16.05
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.63,15.17,16.4
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.8773,15.3828,16.63
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.5225,15.0775,16.3
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',17.8665,15.3735,16.62
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.189,15.651,16.92
2020-06-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.146,15.614,16.88
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.7588,16.1413,17.45
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.576,15.984,17.28
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.361,15.799,17.08
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.5545,15.9655,17.26
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',18.9738,16.3263,17.65
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.1135,16.4465,17.78
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.0275,16.3725,17.7
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.3393,16.6408,17.99
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.2638,17.4363,18.85
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.952,17.168,18.56
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',19.7693,17.0108,18.39
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.3713,17.5288,18.95
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',20.511,17.649,19.08
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.0483,18.9718,20.51
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.3063,19.1938,20.75
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',22.145,19.055,20.6
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.5215,18.5185,20.02
2020-07-20,REG,'FCCL','Fauji Cement Co Ltd. ','READY',21.1883,18.2318,19.71
