Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Aug-2014-08-26,REG,'MTL','Millat Tractor Ltd.','READY',514.2375,465.2625,489.75
2014-Aug-2014-08-27,REG,'MTL','Millat Tractor Ltd.','READY',514.5,465.5,490.0
2014-Aug-2014-08-28,REG,'MTL','Millat Tractor Ltd.','READY',514.5,465.5,490.0
2014-Aug-2014-08-29,REG,'MTL','Millat Tractor Ltd.','READY',511.3185,462.6215,486.97
2014-Sep-2014-09-01,REG,'MTL','Millat Tractor Ltd.','READY',509.0295,460.5505,484.79
2014-Sep-2014-09-02,REG,'MTL','Millat Tractor Ltd.','READY',512.4735,463.6665,488.07
2014-Sep-2014-09-03,REG,'MTL','Millat Tractor Ltd.','READY',523.131,473.309,498.22
2014-Sep-2014-09-04,REG,'MTL','Millat Tractor Ltd.','READY',522.438,472.682,497.56
2014-Sep-2014-09-05,REG,'MTL','Millat Tractor Ltd.','READY',524.412,474.468,499.44
2014-Sep-2014-09-08,REG,'MTL','Millat Tractor Ltd.','READY',530.166,479.674,504.92
2014-Sep-2014-09-09,REG,'MTL','Millat Tractor Ltd.','READY',537.5055,486.3145,511.91
2014-Sep-2014-09-10,REG,'MTL','Millat Tractor Ltd.','READY',537.159,486.001,511.58
2014-Sep-2014-09-11,REG,'MTL','Millat Tractor Ltd.','READY',530.5545,480.0255,505.29
2014-Sep-2014-09-12,REG,'MTL','Millat Tractor Ltd.','READY',544.9815,493.0785,519.03
2014-Sep-2014-09-15,REG,'MTL','Millat Tractor Ltd.','READY',548.1525,495.9475,522.05
2014-Sep-2014-09-16,REG,'MTL','Millat Tractor Ltd.','READY',544.53,492.67,518.6
2014-Sep-2014-09-17,REG,'MTL','Millat Tractor Ltd.','READY',549.423,497.097,523.26
2014-Sep-2014-09-18,REG,'MTL','Millat Tractor Ltd.','READY',551.376,498.864,525.12
2014-Sep-2014-09-19,REG,'MTL','Millat Tractor Ltd.','READY',558.6105,505.4095,532.01
2014-Sep-2014-09-22,REG,'MTL','Millat Tractor Ltd.','READY',561.75,508.25,535.0
2014-Sep-2014-09-23,REG,'MTL','Millat Tractor Ltd.','READY',572.7225,518.1775,545.45
2014-Sep-2014-09-24,REG,'MTL','Millat Tractor Ltd.','READY',584.976,529.264,557.12
2014-Sep-2014-09-25,REG,'MTL','Millat Tractor Ltd.','READY',578.0355,522.9845,550.51
2014-Sep-2014-09-26,REG,'MTL','Millat Tractor Ltd.','READY',575.085,520.315,547.7
2014-Sep-2014-09-29,REG,'MTL','Millat Tractor Ltd.','READY',579.5895,524.3905,551.99
2014-Sep-2014-09-30,REG,'MTL','Millat Tractor Ltd.','READY',580.818,525.502,553.16
2014-Oct-2014-10-02,REG,'MTL','Millat Tractor Ltd.','READY',614.0715,555.5885,584.83
2014-Oct-2014-10-03,REG,'MTL','Millat Tractor Ltd.','READY',611.6565,553.4035,582.53
2014-Oct-2014-10-09,REG,'MTL','Millat Tractor Ltd.','READY',610.827,552.653,581.74
2014-Oct-2014-10-10,REG,'MTL','Millat Tractor Ltd.','READY',605.85,548.15,577.0
2014-Oct-2014-10-13,REG,'MTL','Millat Tractor Ltd.','READY',606.0705,548.3495,577.21
2014-Oct-2014-10-14,REG,'MTL','Millat Tractor Ltd.','READY',622.4715,563.1885,592.83
2014-Oct-2014-10-15,REG,'MTL','Millat Tractor Ltd.',170,635.6595,575.1205,605.39
2014-Oct-2014-10-16,REG,'MTL','Millat Tractor Ltd.',170,667.4325,603.8675,635.65
2014-Oct-2014-10-17,REG,'MTL','Millat Tractor Ltd.',170,663.8625,600.6375,632.25
2014-Oct-2014-10-20,REG,'MTL','Millat Tractor Ltd.',170,647.1465,585.5135,616.33
2014-Oct-2014-10-21,REG,'MTL','Millat Tractor Ltd.(XD)','READY',597.744,540.816,569.28
2014-Oct-2014-10-22,REG,'MTL','Millat Tractor Ltd.(XD)','READY',620.4135,561.3265,590.87
2014-Oct-2014-10-23,REG,'MTL','Millat Tractor Ltd.(XD)','READY',629.517,569.563,599.54
2014-Oct-2014-10-24,REG,'MTL','Millat Tractor Ltd.(XD)','READY',650.181,588.259,619.22
2014-Oct-2014-10-27,REG,'MTL','Millat Tractor Ltd.(XD)','READY',648.333,586.587,617.46
2014-Oct-2014-10-28,REG,'MTL','Millat Tractor Ltd.(XD)','READY',647.388,585.732,616.56
2014-Oct-2014-10-29,REG,'MTL','Millat Tractor Ltd.(XD)','READY',636.006,575.434,605.72
2014-Oct-2014-10-30,REG,'MTL','Millat Tractor Ltd.(XD)','READY',623.385,564.015,593.7
2014-Oct-2014-10-31,REG,'MTL','Millat Tractor Ltd.(XD)','READY',648.1755,586.4445,617.31
2014-Nov-2014-11-05,REG,'MTL','Millat Tractor Ltd.(XD)','READY',676.4415,612.0185,644.23
2014-Nov-2014-11-06,REG,'MTL','Millat Tractor Ltd.(XD)','READY',669.921,606.119,638.02
2014-Nov-2014-11-07,REG,'MTL','Millat Tractor Ltd.(XD)','READY',667.086,603.554,635.32
2014-Nov-2014-11-10,REG,'MTL','Millat Tractor Ltd.(XD)','READY',678.9195,614.2605,646.59
2014-Nov-2014-11-11,REG,'MTL','Millat Tractor Ltd.(XD)','READY',688.2015,622.6585,655.43
2014-Nov-2014-11-12,REG,'MTL','Millat Tractor Ltd.(XD)','READY',722.2425,653.4575,687.85
2014-Nov-2014-11-13,REG,'MTL','Millat Tractor Ltd.(XD)','READY',714.7455,646.6745,680.71
2014-Nov-2014-11-14,REG,'MTL','Millat Tractor Ltd.(XD)','READY',704.382,637.298,670.84
2014-Nov-2014-11-17,REG,'MTL','Millat Tractor Ltd.(XD)','READY',698.2815,631.7785,665.03
2014-Nov-2014-11-18,REG,'MTL','Millat Tractor Ltd.(XD)','READY',694.7745,628.6055,661.69
2014-Nov-2014-11-19,REG,'MTL','Millat Tractor Ltd.','READY',683.424,618.336,650.88
2014-Nov-2014-11-20,REG,'MTL','Millat Tractor Ltd.','READY',676.137,611.743,643.94
