Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2014-Jun-2014-06-05,REG,'EFERT','Engro Fertilizers Limited.','READY',61.551,55.689,58.62
2014-Jun-2014-06-06,REG,'EFERT','Engro Fertilizers Limited.','READY',60.7845,54.9955,57.89
2014-Jun-2014-06-09,REG,'EFERT','Engro Fertilizers Limited.','READY',61.2255,55.3945,58.31
2014-Jun-2014-06-10,REG,'EFERT','Engro Fertilizers Limited.','READY',62.0025,56.0975,59.05
2014-Jun-2014-06-11,REG,'EFERT','Engro Fertilizers Limited.','READY',62.4645,56.5155,59.49
2014-Jun-2014-06-12,REG,'EFERT','Engro Fertilizers Limited.','READY',61.9605,56.0595,59.01
2014-Jun-2014-06-13,REG,'EFERT','Engro Fertilizers Limited.','READY',61.383,55.537,58.46
2014-Jun-2014-06-16,REG,'EFERT','Engro Fertilizers Limited.','READY',60.984,55.176,58.08
2014-Jun-2014-06-17,REG,'EFERT','Engro Fertilizers Limited.','READY',60.795,55.005,57.9
2014-Jun-2014-06-18,REG,'EFERT','Engro Fertilizers Limited.','READY',62.412,56.468,59.44
2014-Jun-2014-06-19,REG,'EFERT','Engro Fertilizers Limited.','READY',61.2885,55.4515,58.37
2014-Jun-2014-06-20,REG,'EFERT','Engro Fertilizers Limited.','READY',60.711,54.929,57.82
2014-Jun-2014-06-23,REG,'EFERT','Engro Fertilizers Limited.','READY',61.5405,55.6795,58.61
2014-Jun-2014-06-24,REG,'EFERT','Engro Fertilizers Limited.','READY',61.2255,55.3945,58.31
2014-Jun-2014-06-25,REG,'EFERT','Engro Fertilizers Limited.','READY',60.5325,54.7675,57.65
2014-Jun-2014-06-26,REG,'EFERT','Engro Fertilizers Limited.','READY',60.795,55.005,57.9
2014-Jun-2014-06-27,REG,'EFERT','Engro Fertilizers Limited.','READY',60.774,54.986,57.88
2014-Jun-2014-06-30,REG,'EFERT','Engro Fertilizers Limited.','READY',60.0075,54.2925,57.15
2014-Jul-2014-07-01,REG,'EFERT','Engro Fertilizers Limited.','READY',58.9575,53.3425,56.15
2014-Jul-2014-07-02,REG,'EFERT','Engro Fertilizers Limited.','READY',58.926,53.314,56.12
2014-Jul-2014-07-03,REG,'EFERT','Engro Fertilizers Limited.','READY',58.6425,53.0575,55.85
2014-Jul-2014-07-04,REG,'EFERT','Engro Fertilizers Limited.','READY',58.3065,52.7535,55.53
