Date,Type,Symbol,Company Name,Volume,High Price,Low Price,Closing Price
2015-Apr-2015-04-28,'REG','SYS','Systems Limited.(XD)(XB)','READY',49.1715,44.4885,"46.83
"
2015-Apr-2015-04-28,'ODL','SYS','Systems Limited.(XD)(XB)','READY',49.1715,44.4885,"0
"
2015-Apr-2015-04-29,'REG','SYS','Systems Limited.(XD)(XB)','READY',48.5415,43.9185,"46.23
"
2015-Apr-2015-04-29,'ODL','SYS','Systems Limited.(XD)(XB)','READY',48.5415,43.9185,"0
"
2015-Apr-2015-04-30,'REG','SYS','Systems Limited.(XD)(XB)','READY',46.851,42.389,"44.62
"
2015-Apr-2015-04-30,'ODL','SYS','Systems Limited.(XD)(XB)','READY',46.851,42.389,"0
"
2015-May-2015-05-04,'REG','SYS','Systems Limited.(XD)(XB)','READY',47.082,42.598,"44.84
"
2015-May-2015-05-04,'ODL','SYS','Systems Limited.(XD)(XB)','READY',47.082,42.598,"0
"
2015-May-2015-05-05,'REG','SYS','Systems Limited.(XD)(XB)','READY',46.2525,41.8475,"44.05
"
2015-May-2015-05-05,'ODL','SYS','Systems Limited.(XD)(XB)','READY',46.2525,41.8475,"0
"
2015-May-2015-05-06,'REG','SYS','Systems Limited.(XD)(XB)','READY',46.4835,42.0565,"44.27
"
2015-May-2015-05-06,'ODL','SYS','Systems Limited.(XD)(XB)','READY',46.4835,42.0565,"0
"
2015-May-2015-05-07,'REG','SYS','Systems Limited.(XD)(XB)','READY',47.46,42.94,"45.2
"
2015-May-2015-05-07,'ODL','SYS','Systems Limited.(XD)(XB)','READY',47.46,42.94,"0
"
2015-May-2015-05-08,'REG','SYS','Systems Limited.(XD)(XB)','READY',47.0295,42.5505,"44.79
"
2015-May-2015-05-08,'ODL','SYS','Systems Limited.(XD)(XB)','READY',47.0295,42.5505,"0
"
2015-May-2015-05-11,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.8875,40.6125,"42.75
"
2015-May-2015-05-11,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.8875,40.6125,"0
"
2015-May-2015-05-12,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.793,40.527,"42.66
"
2015-May-2015-05-12,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.793,40.527,"0
"
2015-May-2015-05-13,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.436,40.204,"42.32
"
2015-May-2015-05-13,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.436,40.204,"0
"
2015-May-2015-05-14,'REG','SYS','Systems Limited.(XD)(XB)','READY',45.5175,41.1825,"43.35
"
2015-May-2015-05-14,'ODL','SYS','Systems Limited.(XD)(XB)','READY',45.5175,41.1825,"0
"
2015-May-2015-05-15,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.9715,40.6885,"42.83
"
2015-May-2015-05-15,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.9715,40.6885,"0
"
2015-May-2015-05-18,'REG','SYS','Systems Limited.(XD)(XB)','READY',45.5385,41.2015,"43.37
"
2015-May-2015-05-18,'ODL','SYS','Systems Limited.(XD)(XB)','READY',45.5385,41.2015,"0
"
2015-May-2015-05-19,'REG','SYS','Systems Limited.(XD)(XB)','READY',45.171,40.869,"43.02
"
2015-May-2015-05-19,'ODL','SYS','Systems Limited.(XD)(XB)','READY',45.171,40.869,"0
"
2015-May-2015-05-20,'REG','SYS','Systems Limited.(XD)(XB)','READY',45.1605,40.8595,"43.01
"
2015-May-2015-05-20,'ODL','SYS','Systems Limited.(XD)(XB)','READY',45.1605,40.8595,"0
"
2015-May-2015-05-21,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.5935,40.3465,"42.47
"
2015-May-2015-05-21,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.5935,40.3465,"0
"
2015-May-2015-05-22,'REG','SYS','Systems Limited.(XD)(XB)','READY',44.415,40.185,"42.3
"
2015-May-2015-05-22,'ODL','SYS','Systems Limited.(XD)(XB)','READY',44.415,40.185,"0
"
2015-May-2015-05-25,'REG','SYS','Systems Limited.(XD)(XB)','READY',45.612,41.268,"43.44
"
2015-May-2015-05-25,'ODL','SYS','Systems Limited.(XD)(XB)','READY',45.612,41.268,"0
"
2015-May-2015-05-26,'REG','SYS','Systems Limited.','READY',44.877,40.603,"42.74
"
2015-May-2015-05-26,'ODL','SYS','Systems Limited.','READY',44.877,40.603,"0
"
2015-May-2015-05-27,'REG','SYS','Systems Limited.','READY',45.1815,40.8785,"43.03
"
2015-May-2015-05-27,'ODL','SYS','Systems Limited.','READY',45.1815,40.8785,"0
"
2015-May-2015-05-28,'REG','SYS','Systems Limited.','READY',44.835,40.565,"42.7
"
2015-May-2015-05-28,'ODL','SYS','Systems Limited.','READY',44.835,40.565,"0
"
2015-May-2015-05-29,'REG','SYS','Systems Limited.','READY',44.793,40.527,"42.66
"
2015-May-2015-05-29,'ODL','SYS','Systems Limited.','READY',44.793,40.527,"0
"
2015-Jun-2015-06-01,'REG','SYS','Systems Limited.','READY',44.478,40.242,"42.36
"
2015-Jun-2015-06-01,'ODL','SYS','Systems Limited.','READY',44.478,40.242,"0
"
2015-Jun-2015-06-03,'REG','SYS','Systems Limited.','READY',45.549,41.211,"43.38
"
2015-Jun-2015-06-03,'ODL','SYS','Systems Limited.','READY',45.549,41.211,"0
"
2015-Jun-2015-06-04,'REG','SYS','Systems Limited.','READY',46.284,41.876,"44.08
"
2015-Jun-2015-06-04,'ODL','SYS','Systems Limited.','READY',46.284,41.876,"0
"
2015-Jun-2015-06-05,'REG','SYS','Systems Limited.','READY',45.1605,40.8595,"43.01
"
2015-Jun-2015-06-05,'ODL','SYS','Systems Limited.','READY',45.1605,40.8595,"0
"
2015-Jun-2015-06-08,'REG','SYS','Systems Limited.','READY',44.709,40.451,"42.58
"
2015-Jun-2015-06-08,'ODL','SYS','Systems Limited.','READY',44.709,40.451,"0
"
2015-Jun-2015-06-09,'REG','SYS','Systems Limited.','READY',45.633,41.287,"43.46
"
2015-Jun-2015-06-09,'ODL','SYS','Systems Limited.','READY',45.633,41.287,"0
"
2015-Jun-2015-06-10,'REG','SYS','Systems Limited.','READY',46.242,41.838,"44.04
"
2015-Jun-2015-06-10,'ODL','SYS','Systems Limited.','READY',46.242,41.838,"0
"
